is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2018-05-16 11:12:25+00:00,Twitter for iPhone,False,pt,1,1,1,1,0,0.0,2192,339,25002,72
0,2018-05-15 17:30:21+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12669,2290,142459,626
0,2018-05-12 10:09:01+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,16722,2736,158514,1283
0,2018-05-05 22:05:39+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5416666666666666,70448,3258,389276,1924
0,2018-05-04 17:00:02+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,2150,477,22580,63
0,2018-05-03 15:00:03+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.2,7879,940,55634,278
0,2018-05-01 21:36:02+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,42607,4617,226076,1566
0,2018-04-30 11:12:17+00:00,Twitter for iPhone,False,en,1,1,1,1,1,1.0,5795,1073,65436,215
0,2018-04-29 11:49:16+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,15922,2358,148138,892
0,2018-04-25 22:06:15+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,23365,2317,166109,501
0,2018-04-21 17:22:49+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,13119,2863,163965,2002
0,2018-04-20 13:01:25+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,9062,2493,117852,1994
0,2018-04-16 11:58:27+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,14811,2238,160135,654
0,2018-04-14 14:48:51+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,17486,2061,161861,1809
0,2018-04-14 12:07:40+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,2034,405,24264,88
0,2018-04-13 11:46:07+00:00,Twitter for iPhone,False,en,1,0,1,1,0,-0.2,3060,632,30956,78
0,2018-04-12 11:47:16+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,20848,3556,140106,660
0,2018-04-09 10:37:13+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,9519,1598,99300,236
0,2018-04-06 17:00:03+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.5568181818181818,2520,1203,34197,129
0,2018-04-03 22:23:26+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,45142,6102,252799,1305
0,2018-04-02 18:52:51+00:00,Twitter for iPhone,False,und,1,1,0,0,1,0.0,15273,2003,125674,973
0,2018-04-01 17:17:22+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,13547,2716,169748,1036
0,2018-03-29 18:00:01+00:00,Twitter Media Studio,False,fr,1,1,0,0,0,-0.1,5758,1528,81003,711
0,2018-03-24 18:00:03+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,4763,921,44315,152
0,2018-03-24 10:45:15+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11833,1935,106574,431
0,2018-03-22 13:49:24+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11701,1587,108176,777
0,2018-03-21 18:34:39+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,9913,1500,94731,500
0,2018-03-20 09:34:29+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.2681818181818182,7866,907,69774,336
0,2018-03-19 11:03:21+00:00,Twitter for iPhone,False,und,1,1,0,0,1,0.0,28920,2401,172835,1007
0,2018-03-18 23:15:28+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,16158,1815,121490,365
0,2018-03-17 19:01:13+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11137,1573,106367,459
0,2018-03-17 08:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,5282,660,40215,193
0,2018-03-15 18:12:30+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,2919,689,42844,89
0,2018-03-14 14:10:23+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11221,1631,115237,327
0,2018-03-13 11:13:01+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.4333333333333333,22003,2509,59494,1318
0,2018-03-12 18:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,1.0,4087,825,54370,154
0,2018-03-11 17:59:53+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,3817,747,43956,115
0,2018-03-10 14:56:52+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,14311,1860,118782,374
0,2018-03-09 16:23:24+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.4666666666666666,7939,840,68838,392
0,2018-03-08 18:03:07+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.25,2344,549,32373,180
0,2018-03-08 18:00:02+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.25,1302,304,18598,83
0,2018-03-06 23:39:39+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,23604,2551,143442,588
0,2018-03-05 09:47:07+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,19809,3086,156511,1886
0,2018-03-04 17:58:22+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12279,1443,101548,660
0,2018-03-03 22:40:14+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,12551,1490,104099,247
0,2018-03-01 21:45:19+00:00,Twitter for iPhone,False,und,0,1,1,1,1,2.0,5998,804,64188,157
0,2018-03-01 18:45:00+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,13408,3773,130457,2306
0,2018-02-25 18:43:18+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5,2523,530,35421,63
0,2018-02-25 11:32:58+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,12777,1357,119651,305
0,2018-02-24 19:14:16+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.25,14645,1599,93569,426
0,2018-02-23 18:00:03+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.5,1903,490,24607,109
0,2018-02-22 17:40:33+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.4,3386,421,28235,95
0,2018-02-20 14:42:46+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5,11655,1817,129178,1031
0,2018-02-18 23:12:53+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,16166,1637,131678,342
0,2018-02-15 11:05:33+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,17177,1591,78443,676
0,2018-02-14 22:23:55+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,41495,3822,194348,1173
0,2018-02-13 20:27:14+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.04999999999999999,18402,3298,123721,5037
0,2018-02-11 10:52:52+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.6,9649,1288,102296,533
0,2018-02-07 12:19:48+00:00,Twitter Web Client,False,en,1,1,1,1,1,0.0,4814,1063,57623,181
0,2018-02-06 08:09:04+00:00,Twitter for iPhone,False,qme,0,1,1,1,0,2.0,4580,483,43479,108
0,2018-02-06 08:08:41+00:00,Twitter for iPhone,False,qme,0,1,1,1,0,2.0,6214,639,67485,242
0,2018-02-05 22:37:10+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.4750000000000001,7629,1106,73502,514
0,2018-02-05 19:29:52+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.44642857142857145,4808,891,55049,313
0,2018-02-05 14:45:02+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,35862,9121,223485,3361
0,2018-02-05 01:51:51+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.29999999999999993,10424,935,58622,630
0,2018-02-04 12:02:37+00:00,Twitter for iPhone,False,qme,0,1,1,1,0,2.0,12981,1527,118503,1982
0,2018-02-02 12:23:57+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,7984,1265,85817,353
0,2018-02-01 16:02:21+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.13636363636363635,3472,623,37351,179
0,2018-01-31 20:00:05+00:00,Twitter Media Studio,False,en,1,1,1,1,0,1.0,1743,374,21532,65
0,2018-01-31 18:15:27+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,14541,1933,164925,1057
0,2018-01-30 20:00:04+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.0,2913,610,36476,183
0,2018-01-30 13:38:05+00:00,Twitter for iPhone,False,es,1,1,0,0,0,0.0,6275,547,37833,241
0,2018-01-29 14:43:42+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5,8185,1451,74445,396
0,2018-01-27 18:41:21+00:00,Twitter for iPhone,False,pt,1,1,0,0,0,0.0,13925,2157,102358,401
0,2018-01-25 12:43:23+00:00,Twitter for iPhone,False,es,1,1,0,0,0,0.0,19744,2752,97948,1509
0,2018-01-21 19:06:12+00:00,Twitter for iPhone,False,es,1,1,0,0,0,0.0,15221,2146,118792,405
0,2018-01-20 18:04:53+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.09999999999999998,6725,1207,59636,455
0,2018-01-19 18:38:07+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,9317,1620,118150,789
0,2018-01-19 16:00:04+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.2,5828,928,43840,388
0,2018-01-16 17:41:42+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.3520408163265306,6905,1546,53715,281
0,2018-01-15 15:08:48+00:00,Twitter Web Client,False,en,1,1,1,1,1,0.13636363636363635,2798,872,36780,190
0,2018-01-11 08:00:02+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.2,3675,728,39599,398
0,2018-01-10 14:53:29+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,9776,1747,110910,405
0,2018-01-05 18:05:37+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,5424,1159,70617,198
0,2018-01-03 18:00:03+00:00,Twitter Media Studio,False,en,1,1,1,1,1,-0.013257575757575765,5020,1197,57845,233
0,2018-01-02 10:08:40+00:00,Twitter for iPhone,False,pt,1,1,0,0,0,0.0,34740,3360,182213,2718
0,2017-12-30 09:00:06+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,6063,1264,59244,377
0,2017-12-28 18:00:06+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.3,2992,533,39949,92
0,2017-12-27 21:19:09+00:00,Twitter for iPhone,False,tl,1,1,0,0,1,0.0,7345,1072,86803,526
0,2017-12-27 10:31:58+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.35,3383,740,43598,179
0,2017-12-26 13:53:43+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,19785,2671,173736,1897
0,2017-12-24 21:17:16+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,14261,2236,134902,674
0,2017-12-22 12:36:33+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.2,17726,3329,112587,2971
0,2017-12-20 18:02:08+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.625,2242,475,24942,86
0,2017-12-19 18:00:02+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.17045454545454544,6312,1351,68208,464
0,2017-12-18 17:42:42+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,15367,2029,133533,592
0,2017-12-18 09:00:01+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.08712121212121211,1957,310,22298,37
0,2017-12-17 16:55:25+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,13617,1230,109076,337
0,2017-12-17 11:08:27+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,22566,1615,168299,592
0,2017-12-16 20:57:18+00:00,Twitter for iPhone,False,en,1,1,0,0,1,1.0,36869,2414,166345,938
0,2017-12-15 15:47:00+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,8358,1206,83203,300
0,2017-12-14 07:33:30+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,5161,713,46713,314
0,2017-12-13 21:22:51+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11098,1341,99304,298
0,2017-12-13 09:36:51+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,10377,1311,97106,415
0,2017-12-12 18:00:05+00:00,Twitter Media Studio,False,en,1,1,1,1,1,1.0,4654,701,43839,135
0,2017-12-10 20:24:49+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,35561,3558,187637,1368
0,2017-12-09 10:12:45+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,38188,2349,230633,2331
0,2017-12-08 19:27:46+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,20053,1577,135841,621
0,2017-12-08 09:05:30+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.6,13736,875,72705,303
0,2017-12-07 21:09:12+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.09999999999999999,71229,6380,243295,4182
0,2017-12-07 13:14:04+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,14922,1792,103862,1075
0,2017-12-07 12:01:13+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,4560,581,36518,554
0,2017-12-04 16:37:22+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.25,4054,790,42280,258
0,2017-12-01 18:04:32+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.75,1472,444,16375,42
0,2017-11-30 17:48:45+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,3350,727,41121,130
0,2017-11-30 12:55:34+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,24976,1242,112445,1536
0,2017-11-28 15:11:43+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,18903,2710,182655,1429
0,2017-11-27 12:35:39+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.4285714285714286,3264,520,37726,84
0,2017-11-26 19:01:56+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,2270,336,28019,69
0,2017-11-25 22:19:30+00:00,Twitter for iPhone,False,en,1,1,0,0,1,1.0,10851,1705,124879,950
0,2017-11-23 15:00:05+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.30000000000000004,4716,643,48218,190
0,2017-11-22 18:05:32+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,4167,627,34225,189
0,2017-11-22 10:38:16+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,11657,1215,100777,328
0,2017-11-22 09:59:01+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,6605,721,60626,111
0,2017-11-21 09:27:36+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,7630,1077,73053,289
0,2017-11-20 08:45:19+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,17612,1730,133696,1106
0,2017-11-17 08:29:29+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.25,3591,588,35672,140
0,2017-11-15 18:00:07+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.3181818181818182,3751,675,33673,120
0,2017-11-15 13:48:44+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,7650,979,73715,255
0,2017-11-12 20:24:39+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,57160,7807,319796,8450
0,2017-11-12 18:00:01+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,3692,617,44978,153
0,2017-11-12 10:05:00+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,19722,1740,158533,1410
0,2017-11-10 18:11:35+00:00,Twitter for iPhone,False,pt,1,1,1,1,0,0.0,5434,525,47257,106
0,2017-11-10 12:24:07+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.35714285714285715,12997,852,91651,358
0,2017-11-09 12:00:07+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.2681818181818182,5462,516,36547,340
0,2017-11-08 18:30:01+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.2556818181818182,5386,971,53355,480
0,2017-11-07 20:08:12+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,9772,1839,103143,808
0,2017-11-06 18:00:03+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,1992,304,20820,71
0,2017-11-06 12:33:42+00:00,Twitter Web Client,False,en,1,1,1,1,1,0.4,3968,490,36523,99
0,2017-11-03 18:46:06+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.3,1360,319,11955,60
0,2017-11-03 12:00:01+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.10000000000000002,2947,737,37332,214
0,2017-11-02 21:17:28+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,10767,1751,102997,616
0,2017-10-30 18:00:04+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.1787878787878788,2660,648,31093,100
0,2017-10-30 13:07:51+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.22727272727272727,9681,1535,83170,409
0,2017-10-28 10:00:03+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,2214,576,22641,66
0,2017-10-27 17:29:06+00:00,Twitter for iPhone,False,it,1,1,1,1,1,0.0,3313,685,35923,164
